148.034917,800
148.034959,432
148.035081,680
148.035124,432
148.035145,432
148.035189,432
148.035257,432
148.035369,432
148.039048,592
148.043365,432
148.043398,432
148.044964,1984
148.045012,432
148.616215,432
148.616336,432
148.616415,432
148.616528,432
148.616858,432
148.616939,432
148.617004,432
148.617089,432
148.617973,592
148.626376,432
148.62645,592
148.630161,432
148.630224,432
148.630298,2056
148.630361,432
148.63039,432
148.630695,4568
148.630735,432
148.707988,1680
148.708045,432
148.708423,840
148.708461,432
148.709017,1848
148.70907,432
148.709095,4720
148.709136,432
148.709164,2296
148.709201,432
148.709342,3144
148.709376,432
148.720255,11536
148.720286,432
148.720351,11536
148.720373,432
148.722222,11176
148.72228,432
148.732567,984
148.770282,432
148.77034,736
148.770361,432
148.774838,1176
148.774879,432
148.775753,3768
148.775775,432
148.776331,1848
148.77637,432
148.776533,3152
148.776571,432
148.77667,736
148.776691,432
148.776761,1704
148.776782,432
148.776985,736
148.777022,432
148.780166,800
148.780206,432
148.798492,2704
148.798546,432
148.79861,984
148.798634,432
148.799087,736
148.799124,432
148.827728,736
148.866333,432
148.866471,34000
148.866531,432
148.867303,800
148.86734,432
149.123079,800
149.123196,432
149.123414,800
149.123454,432
149.125262,680
149.125299,432
149.125334,432
149.125382,432
149.125446,432
149.125525,432
149.125872,680
149.125905,432
149.125941,432
149.125983,432
149.126037,432
149.126094,432
149.129478,592
149.132381,432
149.132411,592
149.13458,432
149.134607,432
149.134627,1976
149.134661,432
149.134681,432
149.136379,1976
149.136418,432
149.361772,11536
149.361817,432
149.361878,11536
149.361901,432
149.362613,8144
149.362637,432
149.394943,1440
149.395416,432
149.418893,4720
149.418938,432
149.41896,688
149.419001,432
149.502662,2368
149.542287,432
149.61779,2760
149.617814,432
149.617892,680
149.617915,432
149.61796,432
149.630892,432
149.63094,432
149.630988,432
149.631009,432
149.635033,592
149.646129,432
149.646158,432
149.648112,4568
149.648151,432
149.680423,1648
149.680446,432
149.682209,840
149.682276,432
149.6833,3728
149.68334,432
149.754276,11536
149.794286,432
149.794374,50744
149.794416,432
149.870463,432
150.062487,432
150.222448,432
150.382512,432
150.870439,432
151.062472,432
151.222433,432
151.382432,432
151.758648,432
151.870454,432
152.062429,432
152.22243,432
152.382474,432
152.758474,432
152.870451,432
153.062426,432
153.222423,432
153.382428,432
153.758479,432
153.870454,432
154.030493,432
154.030577,432
154.062428,432
154.158437,432
154.222437,432
154.382511,432
154.758501,432
154.766525,432
154.830492,432
155.030468,432
155.030527,432
155.158451,432
155.24647,432
155.278487,432
155.310443,432
155.758449,432
155.76648,432
155.83047,432
156.03044,432
156.03052,432
156.158461,432
156.246445,432
156.278478,432
156.310427,432
156.766551,432
156.830345,432
157.030498,432
157.030583,432
157.158511,432
157.246439,432
157.278455,432
157.31043,432
157.422473,432
157.766434,432
157.830489,432
157.966463,432
158.030482,432
158.030624,432
158.062489,432
158.158432,432
158.246434,432
158.278501,432
158.310471,432
158.42245,432
158.766496,432
158.830474,432
158.877492,592
158.880955,432
158.881007,432
158.881567,4568
158.881637,432
158.94285,11536
158.942906,432
158.942969,11536
158.94299,432
158.943408,3336
158.943429,432
158.947803,1440
158.947877,432
158.947993,4416
158.94804,432
158.966321,432
158.976769,2624
159.014332,432
159.014466,44848
159.014522,432
159.018807,11536
159.018839,432
159.019021,11536
159.019041,432
159.019103,11536
159.019121,432
159.019243,11536
159.019269,432
159.019328,4896
159.019352,432
159.019395,432
159.028714,432
159.028767,432
159.028826,432
159.028844,432
159.062431,432
159.086112,592
159.0903,432
159.090328,432
159.091457,4568
159.091497,432
159.150429,432
159.153737,11536
159.153772,432
159.15384,14440
159.15386,432
159.159738,1440
159.159832,432
159.186742,2624
159.226401,432
159.246349,432
159.278351,432
159.279727,592
159.28349,432
159.283551,432
159.283876,4568
159.283935,432
159.286723,592
159.299068,432
159.299127,432
159.299446,4568
159.299497,432
159.310338,432
159.341484,592
159.348788,432
159.34885,432
159.348929,1680
159.348957,432
159.349198,4568
159.349241,432
159.349827,840
159.349872,432
159.350303,1848
159.350356,432
159.350377,2152
159.350418,432
159.350608,3208
159.350645,432
159.370633,11536
159.370717,432
159.370829,14440
159.370851,432
159.371194,984
159.376375,1440
159.376454,432
159.37661,4720
159.376648,432
159.376667,4480
159.376723,432
159.376741,736
159.376773,432
159.398968,736
159.40793,2624
159.410058,11536
159.410098,432
159.41017,11536
159.410196,432
159.410365,3336
159.410411,432
159.414524,1440
159.414588,432
159.414803,4720
159.414848,432
159.414876,4056
159.414916,432
159.422483,432
159.438319,432
159.438504,213064
159.438635,432
159.440592,800
159.440656,432
159.445069,2624
159.446323,432
159.446459,3344
159.446482,432
159.44653,432
159.446837,432
159.446896,432
159.446975,432
159.447,432
159.48236,432
159.482546,3336
159.482578,432
159.482622,432
159.482991,432
159.483056,432
159.483128,432
159.48315,432
159.794445,432
159.966588,432
160.062515,432
160.150503,432
160.422438,432
160.544296,592
160.546109,432
160.546165,432
160.546487,4568
160.546546,432
160.584472,432
160.584587,432
160.584668,432
160.584735,432
160.584792,432
160.584846,432
160.584891,432
160.585031,432
160.585056,432
160.585112,432
160.585176,432
160.585225,432
160.635353,592
160.637461,432
160.637575,1664
160.637607,768
160.63766,432
160.637879,200088
160.638005,800
160.638067,432
160.638106,680
160.638162,432
160.638199,432
160.638485,432
160.638552,432
160.638637,432
160.638701,432
160.638757,432
160.638822,592
160.643296,432
160.643351,768
160.643396,432
160.643421,800
160.643464,432
160.643537,680
160.643584,432
160.643605,432
160.643661,432
160.643745,432
160.643844,432
160.643902,432
160.643926,432
160.643942,840
160.644036,432
160.644061,432
160.644143,432
160.64417,432
160.644187,1848
160.644245,432
160.644273,432
160.644332,432
160.64435,4720
160.644397,432
160.644424,3800
160.644469,432
160.64449,432
160.644525,432
160.646026,1816
160.646146,432
160.717445,44304
160.76769,432
160.767982,100608
160.768266,25944
160.818435,432
160.818495,736
160.818588,432
160.818746,219448
160.818885,432
160.818992,1440
160.819071,432
160.819096,2416
160.819141,432
160.836448,592
160.844465,432
160.84462,592
160.849225,432
160.84928,432
160.849299,4568
160.849345,432
160.849364,592
160.851546,432
160.851591,432
160.851709,13472
160.851752,4568
160.851798,432
160.851819,432
160.851836,2016
160.851879,432
160.902016,592
160.906563,432
160.906724,432
160.906745,592
160.90955,432
160.909597,592
160.911388,432
160.911433,592
160.912905,432
160.912942,432
160.913028,35416
160.913078,432
160.913098,1992
160.913142,432
160.913162,432
160.91318,4568
160.913228,432
160.913248,432
160.913265,4568
160.913305,432
160.913323,432
160.91334,432
160.913357,2000
160.913395,432
160.978398,22560
160.978513,1664
160.978662,1600
160.978687,432
160.978706,432
160.978722,432
161.028995,1440
161.029249,432
161.029532,51536
161.02977,1632
161.029843,840
161.029977,432
161.030163,840
161.030366,432
161.030619,1848
161.030783,432
161.030956,1848
161.031062,432
161.031213,4720
161.031313,432
161.03137,1944
161.031454,432
161.031497,1968
161.031575,432
161.031664,2024
161.031747,432
161.03179,1864
161.031867,432
161.032022,3568
161.032127,432
161.032228,432
161.032318,432
161.082812,1176
161.083044,432
161.083451,180160
161.084095,154200
161.084411,840
161.084581,432
161.084831,1848
161.084968,432
161.085153,2608
161.08528,432
161.085385,1848
161.085576,432
161.08565,592
161.092932,432
161.093148,2648
161.093306,432
161.093369,736
161.093475,432
161.093923,200304
161.094679,432
161.095014,1984
161.095245,432
161.145929,3664
161.146168,25328
161.146385,432
161.146611,960
161.147577,499376
161.148416,432
161.149173,400176
161.149762,736
161.149942,432
161.15002,736
161.150136,432
161.15052,736
161.150659,432
161.151541,432
161.151862,66864
161.152469,54520
161.152817,432
161.153673,400176
161.154415,432
161.154498,432
161.155366,378080
161.156249,432
161.206885,28136
161.207101,432
161.20782,348488
161.208438,432
161.258671,1440
161.258952,432
161.259031,680
161.259147,432
161.2594,432
161.259541,432
161.259729,432
161.259979,432
161.260046,432
161.310909,25888
161.311241,432
161.361762,1440
161.362164,432
161.36246,3920
161.362762,432
161.61492,4872
161.665519,432
161.71609,4720
161.71657,432
161.716711,2440
161.716929,432
161.768051,46776
161.818561,432
161.818785,432
161.818884,2000
161.819146,432
161.819248,1736
161.819456,432
161.870387,22048
161.870589,432
161.92089,592
161.925693,432
161.925823,432
161.976269,4568
161.976699,432
162.02766,1664
162.027784,2384
162.027921,432
162.027988,432
162.078584,840
162.079099,432
162.080262,295016
162.081177,1848
162.081449,432
162.081845,2952
162.082144,432
162.082419,1200
162.082834,432
162.083123,1216
162.083412,432
162.083538,1184
162.083757,432
162.084027,1192
162.084254,432
162.084371,1176
162.084585,432
162.084795,1240
162.085015,432
162.085129,1240
162.085339,432
162.085563,1192
162.085786,432
162.085906,432
162.136503,960
162.186793,736
162.187046,432
162.187729,299536
162.226457,432
162.227297,400368
162.227978,432
162.228741,400368
162.229388,432
162.229623,8816
162.279981,432
162.2808,400368
162.281417,592
162.286095,432
162.286233,1264
162.286562,432
162.28665,1176
162.286761,432
162.286963,592
162.290953,432
162.291145,432
162.291781,400368
162.292583,432
162.292651,1984
162.292843,432
162.292923,432
162.292969,1992
162.293068,432
162.293112,432
162.293684,400368
162.294189,432
162.294827,400368
162.295326,432
162.295851,318552
162.296284,432
162.347517,400176
162.348262,432
162.349049,400176
162.34973,432
162.350209,169312
162.401024,432
162.40168,35344
162.401979,432
162.452764,1440
162.453123,432
162.453262,3688
162.453469,432
162.504599,195304
162.555213,432
162.606168,33744
162.606673,432
162.657508,2720
162.665453,432
162.665637,1808
162.665829,432
162.666165,1808
162.666636,432
162.717869,44264
162.718732,65728
162.71906,592
162.727255,432
162.727805,12976
162.728004,432
162.728133,432
162.72825,432
162.728362,1984
162.728623,432
162.728753,432
162.779103,3168
162.779525,432
162.830591,432
162.831222,28136
162.831486,432
162.881934,1440
162.882418,432
162.882612,2024
162.882994,432
162.883409,592
162.891201,432
162.891815,432
162.942603,2496
162.943005,1032
162.944056,295016
162.94498,432
162.995445,432
162.995655,432
163.096473,680
163.096997,432
163.097154,432
163.097627,768
163.097924,432
163.098047,800
163.098379,432
163.098885,3672
163.099164,432
163.099284,1840
163.099554,432
163.099908,680
163.100135,432
163.100459,432
163.100787,432
163.101112,432
163.101599,2080
163.101859,432
163.101978,592
163.109712,432
163.110346,432
163.110539,432
163.11065,432
163.110766,4568
163.111116,432
163.162101,28944
163.162775,29848
163.163023,432
163.163145,432
163.169081,1440
163.169353,432
163.169478,4496
163.1698,432
163.196165,1160
163.196448,432
163.19733,13288
163.220176,78256
163.220851,432
163.221197,55072
163.221631,592
163.22773,432
163.227923,432
163.228104,5976
163.228577,284784
163.228987,432
163.229045,2000
163.229183,432
163.229229,432
163.229269,432
163.234422,432
163.258577,592
163.262079,432
163.262124,592
163.265141,432
163.265191,592
163.269323,432
163.269386,432
163.269408,2200
163.269457,432
163.269478,432
163.269496,4568
163.269555,432
163.269577,592
163.27318,432
163.273242,432
163.273264,4568
163.273322,432
163.273344,432
163.276027,4568
163.276144,432
163.293511,11632
163.293578,432
163.293679,22832
163.293735,432
163.293811,11632
163.293836,432
163.29391,10040
163.293936,432
163.305486,1176
163.305595,432
163.305949,1848
163.305994,432
163.312966,1632
163.313021,432
163.316027,840
163.31614,432
163.316717,1848
163.316796,432
163.316828,2432
163.316875,432
163.318178,1632
163.318221,432
163.318589,840
163.318647,432
163.319009,1848
163.319074,432
163.319667,840
163.337115,984
163.337341,736
163.337392,432
163.358379,432
163.35854,984
163.358572,432
163.358989,736
163.359037,432
163.36111,736
163.370438,736
163.398367,432
163.398604,524432
163.408893,960
163.409116,736
163.409173,432
163.410307,432
163.424148,592
163.427883,432
163.427947,432
163.428353,1976
163.428417,432
163.491407,2864
163.491523,432
163.501555,2056
163.501666,432
163.514793,7168
163.514853,432
163.535387,592
163.538406,432
163.538561,432
163.53886,22576
163.539052,432
163.539123,1944
163.539398,432
163.539674,880
163.539702,432
163.737923,11536
163.738012,432
163.738119,13616
163.738146,432
163.744591,1440
163.744695,432
163.744981,4720
163.745022,432
163.745042,4720
163.745078,432
163.745121,4720
163.745156,432
163.745178,4720
163.745215,432
163.745236,4720
163.745272,432
163.745291,3048
163.745324,432
163.794484,432
163.863234,2872
163.863358,432
163.885925,2744
163.900014,480
163.922371,432
163.938365,432
163.938587,792
163.938616,432
163.949004,592
163.95131,432
163.951377,432
163.951778,1976
163.951891,432
163.998682,11536
163.998743,432
163.99882,19952
163.998862,432
164.00486,1440
164.00496,432
164.005133,3520
164.005174,432
164.026008,2368
164.045972,592
164.049814,432
164.049868,432
164.050139,4568
164.050187,432
164.055037,11536
164.055078,432
164.055149,9544
164.055192,432
164.066341,432
164.066465,9360
164.066491,432
164.135308,1176
164.13542,432
164.137527,1216
164.137648,432
164.137833,1208
164.137875,432
164.138235,1096
164.138323,432
164.164693,11504
164.164775,432
164.164861,22576
164.164887,432
164.164935,11504
164.165027,432
164.16532,11504
164.202392,432
164.202782,520816
164.203089,432
164.203425,375744
164.203849,432
164.203986,177584
164.208967,432
164.209199,299376
164.209381,432
164.212168,11504
164.212415,432
164.212492,55792
164.212556,432
164.213001,11504
164.213066,432
164.21317,22576
164.213247,432
164.213308,11504
164.214164,432
164.214299,44720
164.214384,432
164.215097,11504
164.215163,432
164.224316,11504
164.262367,432
164.262783,520816
164.26309,432
164.263429,520816
164.263702,432
164.263954,520816
164.264206,432
164.264452,432240
164.264837,432
164.265088,11504
164.27217,432
164.272512,443312
164.272739,432
164.272822,55792
164.277152,432
164.277281,33800
164.277338,432
164.884705,680
164.884823,432
164.884856,432
164.884926,432
164.885005,432
164.885121,432
166.149668,3896
166.149795,432
166.151138,592
166.154015,432
166.154085,432
166.154509,4568
166.15458,432
166.187294,4720
166.187414,432
166.187447,1536
166.187491,432
166.194637,592
166.202231,432
166.202336,592
166.205566,432
166.205779,197944
166.20594,432
166.205971,1960
166.206034,432
166.206064,432
166.206122,432
166.207301,1960
166.207377,432
166.235411,11536
166.235498,432
166.235583,21432
166.235618,432
166.235879,592
166.24278,432
166.242855,432
166.248692,1440
166.248806,432
166.249047,4096
166.249104,432
166.24947,1976
166.249549,432
166.25054,2160
166.250577,432
166.258181,1104
166.258332,432
166.258363,1120
166.258405,432
166.261585,2496
166.269403,592
166.271449,432
166.271514,4720
166.271562,432
166.271588,4720
166.271666,432
166.271693,4720
166.271749,432
166.271772,4720
166.271815,432
166.271843,4720
166.271885,432
166.27191,4016
166.271967,432
166.271996,432
166.272086,1960
166.272135,432
166.289265,11536
166.289352,432
166.28944,30816
166.289523,21672
166.289551,432
166.289572,432
166.28964,5400
166.289666,432
166.298373,432
166.298594,233616
166.298736,432
166.299948,11536
166.29998,432
166.300057,33744
166.300099,432
166.300173,33744
166.300212,432
166.300279,11536
166.300302,432
166.300376,22096
166.300408,432
